
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-1.81757,-0.819977,-0.436882,um,Surface,Displacement Delta,209,1000053564,70541,
2.42465,-0.509399,0.0313015,um,Surface,Displacement Delta,209,1000061420,70542,
-14.2186,0.673035,-3.003,um,Surface,Displacement Delta,209,1000070015,70543,
-6.3371,-7.28174,-1.13667,um,Surface,Displacement Delta,209,1000067644,70544,
-0.00610352,-1.45056,-0.00284386,um,Surface,Displacement Delta,209,1000065999,70545,
0.0232544,-1.9462,0.0030098,um,Surface,Displacement Delta,209,1000052696,70546,
8.76517,0.0560303,-2.47391,um,Surface,Displacement Delta,209,1000069193,70547,
-0.90036,2.76135,1.96808,um,Surface,Displacement Delta,209,1000069619,70548,
-0.375732,-0.617249,-0.114582,um,Surface,Displacement Delta,209,1000069550,70549,
2.83818,-0.156006,0.802737,um,Surface,Displacement Delta,209,1000069334,70550,
1.24896,-0.0454102,3.92756,um,Surface,Displacement Delta,209,1000070298,70551,
-5.2153,-16.5316,0.742064,um,Surface,Displacement Delta,209,1000070233,70552,
3.44183,-0.0737915,0.0270844,um,Surface,Displacement Delta,209,1000067199,70553,
-16.7462,0.483063,-9.53674e-07,um,Surface,Displacement Delta,209,1000067272,70554,
6.94949,-4.13637,14.7351,um,Surface,Displacement Delta,209,1000052717,70555,
-0.279175,0.924118,-0.266033,um,Surface,Displacement Delta,209,1000052701,70556,
0.0632629,-1.91882,0.517262,um,Surface,Displacement Delta,209,1000068251,70557,
2.86044,0.0965576,-0.115688,um,Surface,Displacement Delta,209,1000062422,70558,
0.915878,-0.306061,-0.0815601,um,Surface,Displacement Delta,209,1000052714,70559,
1.81934,0.0932236,0.285614,um,Surface,Displacement Delta,209,1000063932,70560,
2.26541,-0.74958,0.172415,um,Surface,Displacement Delta,209,1000052706,70561,
0.921265,2.385,1.02264,um,Surface,Displacement Delta,209,1000062771,70562,
1.36899,-3.05588,-0.14707,um,Surface,Displacement Delta,209,1000066522,70563,
-2.59043,-11.0481,-1.16875,um,Surface,Displacement Delta,209,1000064206,70564,
-0.36496,10.3483,-2.16,um,Surface,Displacement Delta,209,1000066193,70565,
-3.15981,-0.666794,-0.38513,um,Surface,Displacement Delta,209,1000069422,70566,
0.149689,-3.90936,-3.70988,um,Surface,Displacement Delta,209,1000069981,70567,
-2.88999,0.0862885,-0.315428,um,Surface,Displacement Delta,209,1000068481,70568,
-0.372925,-1.30512,-0.347368,um,Surface,Displacement Delta,209,1000069917,70569,
-0.0590363,0.531372,0.132917,um,Surface,Displacement Delta,209,1000052730,70570,
2.99042,-3.94119,-0.566666,um,Surface,Displacement Delta,209,1000052731,70571,
-0.935028,-1.69779,-0.810452,um,Surface,Displacement Delta,209,1000069355,70572,
0.503281,-2.1482,-2.82313,um,Surface,Displacement Delta,209,1000052733,70573,
-3.73682,2.97705,0.464657,um,Surface,Displacement Delta,209,1000052727,70574,
-0.265686,-0.279663,0.413946,um,Surface,Displacement Delta,210,1000052659,70575,
-12.3986,4.66962,0,um,Surface,Displacement Delta,210,1000070466,70576,
-2.52826,7.39911,-5.26309,um,Surface,Displacement Delta,210,1000070139,70577,
-2.40887,-4.13501,0.148,um,Surface,Displacement Delta,210,1000064603,70578,
-1.70038,0.868469,1.61239,um,Surface,Displacement Delta,210,1000069377,70579,
0.293884,-0.034729,-0.550829,um,Surface,Displacement Delta,210,1000065878,70580,
0.483063,0.749329,-0.0846157,um,Surface,Displacement Delta,210,1000065970,70581,
-2.16483,-1.18085,1.65,um,Surface,Displacement Delta,210,1000069995,70582,
0.214539,1.75134,-0.52702,um,Surface,Displacement Delta,210,1000052654,70583,
-0.934143,-2.92041,0.510061,um,Surface,Displacement Delta,210,1000070461,70584,
-2.16797,-1.6994,0.314285,um,Surface,Displacement Delta,210,1000066218,70585,
-0.116882,-0.0966187,0.548889,um,Surface,Displacement Delta,210,1000068865,70586,
-1.13318,-0.315491,0.388474,um,Surface,Displacement Delta,210,1000059568,70587,
0.0990601,-4.47256,0.298277,um,Surface,Displacement Delta,210,1000055510,70588,
0,0,0,um,Surface,Displacement Delta,210,1000070589,70589,
-2.06641,4.52647,2.29167,um,Surface,Displacement Delta,210,1000052668,70590,
-1.08551,0.0769958,0.380331,um,Surface,Displacement Delta,210,1000060673,70591,
-2.26331,2.49658,-0.800556,um,Surface,Displacement Delta,210,1000069016,70592,
-1.27307,-1.42065,0.108854,um,Surface,Displacement Delta,210,1000052658,70593,
3.61475,-14.6036,0.243198,um,Surface,Displacement Delta,210,1000064155,70594,
0.698578,-6.94666,-1.24865,um,Surface,Displacement Delta,210,1000068360,70595,
13.7656,-8.03601,0.834564,um,Surface,Displacement Delta,210,1000067788,70596,
-2.48718,-9.1171,0.278193,um,Surface,Displacement Delta,210,1000052677,70597,
-3.4906,2.72943,-0.693637,um,Surface,Displacement Delta,210,1000052678,70598,
-8.78534,-7.43921,0.0880013,um,Surface,Displacement Delta,210,1000069613,70599,
0.0236816,-0.746918,0.56807,um,Surface,Displacement Delta,210,1000064721,70600,
-3.76387,-0.716675,1.68438,um,Surface,Displacement Delta,210,1000062157,70601,
-0.295837,-3.19046,-0.495932,um,Surface,Displacement Delta,210,1000053564,70602,
1.64789,-10.6527,-0.510713,um,Surface,Displacement Delta,210,1000070015,70603,
0,0,0,um,Surface,Displacement Delta,210,1000070604,70604,
-1.75647,-0.172241,-0.232223,um,Surface,Displacement Delta,210,1000061420,70605,
0,0,0,um,Surface,Displacement Delta,210,1000070606,70606,
0.0759125,1.97906,-1.15444,um,Surface,Displacement Delta,210,1000065999,70607,
1.41699,0.759064,-0.33,um,Surface,Displacement Delta,210,1000067644,70608,
-0.71228,0.271393,0.103676,um,Surface,Displacement Delta,210,1000052696,70609,
1.75198,-1.85248,-0.639196,um,Surface,Displacement Delta,210,1000069619,70610,
3.74295,7.30441,8.0902,um,Surface,Displacement Delta,210,1000052717,70611,
-7.35333,0.089447,1.83889,um,Surface,Displacement Delta,210,1000069193,70612,
-0.244202,-0.0912476,1.61333,um,Surface,Displacement Delta,210,1000069550,70613,
1.18155,0.727905,0.353475,um,Surface,Displacement Delta,210,1000069334,70614,
0.570526,-0.51944,-0.0290871,um,Surface,Displacement Delta,210,1000070298,70615,
-3.61627,0.0737915,0.297916,um,Surface,Displacement Delta,210,1000067199,70616,
-7.49823,-7.49823,-1.15762,um,Surface,Displacement Delta,210,1000070233,70617,
-1.27063,3.63048,0.138353,um,Surface,Displacement Delta,210,1000052701,70618,
-3.60806,-0.196808,0.224073,um,Surface,Displacement Delta,210,1000062422,70619,
-4.4386,-0.868134,0.0347834,um,Surface,Displacement Delta,210,1000067272,70620,
-0.147583,-2.50925,0.412498,um,Surface,Displacement Delta,210,1000068251,70621,
1.53442,0.681976,-0.699999,um,Surface,Displacement Delta,210,1000068550,70622,
-0.810745,0.0819397,-0.0280704,um,Surface,Displacement Delta,210,1000052714,70623,
-0.0665894,-0.3498,-0.627586,um,Surface,Displacement Delta,210,1000052706,70624,
0,0,0,um,Surface,Displacement Delta,210,1000070625,70625,
0.121094,1.84695,0.347862,um,Surface,Displacement Delta,210,1000066522,70626,
-12.6211,-2.11684,-4.57171,um,Surface,Displacement Delta,210,1000063932,70627,
-0.259521,0.210213,-0.0314274,um,Surface,Displacement Delta,210,1000062771,70628,
0,0,0,um,Surface,Displacement Delta,210,1000070629,70629,
-1.00372,5.6532,-2.84625,um,Surface,Displacement Delta,210,1000066193,70630,
3.03329,3.07062,0.483343,um,Surface,Displacement Delta,210,1000069422,70631,
-11.2615,-0.768135,0.605186,um,Surface,Displacement Delta,210,1000069981,70632,
-10.9875,6.45883,0.696062,um,Surface,Displacement Delta,210,1000068481,70633,
0.217529,1.39834,0.964911,um,Surface,Displacement Delta,210,1000069917,70634,
-0.470276,-0.566391,0.258478,um,Surface,Displacement Delta,210,1000052730,70635,
-0.725372,1.80497,0.879999,um,Surface,Displacement Delta,210,1000052731,70636,
-0.0652771,-1.10815,-0.882366,um,Surface,Displacement Delta,210,1000069355,70637,
-2.27309,-4.46871,-0.591921,um,Surface,Displacement Delta,210,1000052727,70638,
-0.30278,0.485901,-1.6786,um,Surface,Displacement Delta,210,1000052733,70639,
0.243073,-0.158936,-0.174208,um,Surface,Displacement Delta,211,1000065970,70640,
-0.216003,0.582031,-0.391142,um,Surface,Displacement Delta,211,1000052659,70641,
-1.36249,19.7189,-1.00769,um,Surface,Displacement Delta,211,1000070466,70642,
-0.357422,0.357422,4.37622,um,Surface,Displacement Delta,211,1000070139,70643,
-3.42822,-2.68018,-0.074193,um,Surface,Displacement Delta,211,1000064603,70644,
-1.87146,3.75964,-1.44072,um,Surface,Displacement Delta,211,1000070399,70645,
-0.857117,0.418671,-0.252308,um,Surface,Displacement Delta,211,1000065878,70646,
0.513733,0.00942993,0.776097,um,Surface,Displacement Delta,211,1000059568,70647,
-1.24155,1.44397,-0.627175,um,Surface,Displacement Delta,211,1000066218,70648,
0.513092,0.326294,-0.135458,um,Surface,Displacement Delta,211,1000052654,70649,
-1.0253,-1.2309,-2.82694,um,Surface,Displacement Delta,211,1000070461,70650,
-2.34445,-3.23334,-0.148,um,Surface,Displacement Delta,211,1000068865,70651,
0.0233154,-0.549683,0.576191,um,Surface,Displacement Delta,211,1000060673,70652,
0.177734,3.4783,-0.876933,um,Surface,Displacement Delta,211,1000055510,70653,
-1.06281,6.55357,1.21,um,Surface,Displacement Delta,211,1000052668,70654,
-2.46347,1.53711,-0.0932474,um,Surface,Displacement Delta,211,1000052658,70655,
4.48392,-7.4201,1.15698,um,Surface,Displacement Delta,211,1000068360,70656,
4.08441,0.415802,0.417879,um,Surface,Displacement Delta,211,1000069016,70657,
-1.16095,-5.37833,1.87149,um,Surface,Displacement Delta,211,1000067788,70658,
1.98029,-1.85925,-0.315424,um,Surface,Displacement Delta,211,1000064155,70659,
-8.50195,-6.02216,5.39,um,Surface,Displacement Delta,211,1000069461,70660,
-6.25543,-4.5759,-0.172424,um,Surface,Displacement Delta,211,1000052677,70661,
-2.94,3.50946,0.214641,um,Surface,Displacement Delta,211,1000052678,70662,
5.83031,-6.2854,-2.72326,um,Surface,Displacement Delta,211,1000062157,70663,
-0.026825,2.29453,1.45417,um,Surface,Displacement Delta,211,1000053564,70664,
0.544983,-0.272499,-0.761536,um,Surface,Displacement Delta,211,1000070604,70665,
-0.648087,1.19,-0.0704908,um,Surface,Displacement Delta,211,1000061420,70666,
-9.06494,-16.6907,0.338838,um,Surface,Displacement Delta,211,1000070015,70667,
-1.26517,-2.42188,2.36837,um,Surface,Displacement Delta,211,1000065999,70668,
-1.15015,-0.230042,2.76428,um,Surface,Displacement Delta,211,1000070606,70669,
0,0,0,um,Surface,Displacement Delta,211,1000070670,70670,
7.38681,7.18103,2.97751,um,Surface,Displacement Delta,211,1000052717,70671,
0.389832,1.86234,-0.637501,um,Surface,Displacement Delta,211,1000052696,70672,
-0.302582,-0.00738525,5.61229,um,Surface,Displacement Delta,211,1000070298,70673,
-0.432983,-0.452667,-0.56222,um,Surface,Displacement Delta,211,1000069619,70674,
3.26051,-3.51062,-0.33466,um,Surface,Displacement Delta,211,1000069334,70675,
3.17548,0.537231,-0.0875397,um,Surface,Displacement Delta,211,1000069193,70676,
-0.697144,2.59327,0.248205,um,Surface,Displacement Delta,211,1000069550,70677,
0.864532,0,0.196428,um,Surface,Displacement Delta,211,1000067199,70678,
-9.21042,12.5167,2.49333,um,Surface,Displacement Delta,211,1000070233,70679,
-10.6501,7.57419,10.4064,um,Surface,Displacement Delta,211,1000067272,70680,
-4.24487,0.881241,0.40505,um,Surface,Displacement Delta,211,1000052701,70681,
-0.0846252,0.171417,-0.145878,um,Surface,Displacement Delta,211,1000062422,70682,
-0.0621643,0.279663,0.829824,um,Surface,Displacement Delta,211,1000068251,70683,
0.08078,0.186432,0.621405,um,Surface,Displacement Delta,211,1000052714,70684,
-2.50055,-0.486237,-0.575161,um,Surface,Displacement Delta,211,1000069556,70685,
0.421722,0.0843506,0.0523796,um,Surface,Displacement Delta,211,1000070625,70686,
2.01288,2.75111,-0.0115452,um,Surface,Displacement Delta,211,1000052706,70687,
-1.18198,-2.57148,0.0232143,um,Surface,Displacement Delta,211,1000062771,70688,
0,0,0,um,Surface,Displacement Delta,211,1000070689,70689,
-6.26574,-8.61261,-0.0962505,um,Surface,Displacement Delta,211,1000064206,70690,
-2.80069,1.2868,0.244446,um,Surface,Displacement Delta,211,1000066522,70691,
-8.20554,0.433769,-0.44898,um,Surface,Displacement Delta,211,1000069981,70692,
2.65686,12.1772,1.85625,um,Surface,Displacement Delta,211,1000066193,70693,
0.155365,-0.279667,-0.0385952,um,Surface,Displacement Delta,211,1000069917,70694,
1.81739,-0.801849,-0.62273,um,Surface,Displacement Delta,211,1000069422,70695,
-9.10921,0.313293,0.17211,um,Surface,Displacement Delta,211,1000068481,70696,
-0.590393,4.13288,-0.0733337,um,Surface,Displacement Delta,211,1000052731,70697,
-1.07573,2.44108,3.95813,um,Surface,Displacement Delta,211,1000069355,70698,
0.285767,-0.0978241,-0.212646,um,Surface,Displacement Delta,211,1000052730,70699,
-1.13356,-0.137405,0.64583,um,Surface,Displacement Delta,211,1000052733,70700,
3.81532,7.38345,0.193352,um,Surface,Displacement Delta,211,1000070454,70701,
0,0,0,um,Surface,Displacement Delta,211,1000070702,70702,
-2.68588,0.227802,-1.43107,um,Surface,Displacement Delta,211,1000052727,70703,
-0.348083,0.0641785,0.109617,um,Surface,Displacement Delta,212,1000059568,70704,
1.21753,-0.590057,-0.322258,um,Surface,Displacement Delta,212,1000065878,70705,
-0.804688,-0.720032,0.607603,um,Surface,Displacement Delta,212,1000065970,70706,
6.88007,-11.786,-0.0780144,um,Surface,Displacement Delta,212,1000070069,70707,
-0.0894165,-0.241333,0.494954,um,Surface,Displacement Delta,212,1000052659,70708,
0.417847,6.90329,-1.03231,um,Surface,Displacement Delta,212,1000070466,70709,
-0.290649,-0.118103,-3.87539,um,Surface,Displacement Delta,212,1000070139,70710,
0,0,0,um,Surface,Displacement Delta,212,1000070711,70711,
-10.7416,-0.94281,-0.33414,um,Surface,Displacement Delta,212,1000064603,70712,
-1.31677,2.08539,0.322389,um,Surface,Displacement Delta,212,1000070399,70713,
-1.13361,-0.42511,-1.848,um,Surface,Displacement Delta,212,1000069377,70714,
-2.23422,0.166443,0.369737,um,Surface,Displacement Delta,212,1000066218,70715,
-0.930084,-0.331665,0.519739,um,Surface,Displacement Delta,212,1000052654,70716,
4.72775,-23.7787,4.95197,um,Surface,Displacement Delta,212,1000070461,70717,
1.82919,-0.588257,-0.0453329,um,Surface,Displacement Delta,212,1000068865,70718,
-0.136414,-4.31036,-0.663417,um,Surface,Displacement Delta,212,1000055510,70719,
2.69415,-9.5367,-3.135,um,Surface,Displacement Delta,212,1000052668,70720,
-0.0999756,0.469177,-0.450001,um,Surface,Displacement Delta,212,1000060673,70721,
-0.519684,-2.85779,-0.193814,um,Surface,Displacement Delta,212,1000052658,70722,
2.2908,-5.52618,-0.546335,um,Surface,Displacement Delta,212,1000068360,70723,
0.442139,-7.30392,-0.75399,um,Surface,Displacement Delta,212,1000069016,70724,
16.0073,-4.37338,0.311289,um,Surface,Displacement Delta,212,1000064155,70725,
-6.37344,-0.136261,-0.272649,um,Surface,Displacement Delta,212,1000052677,70726,
1.46088,4.51843,-1.69939,um,Surface,Displacement Delta,212,1000067788,70727,
0.307007,-1.06213,0.431957,um,Surface,Displacement Delta,212,1000052678,70728,
0.483063,-6.6019,2.35,um,Surface,Displacement Delta,212,1000069461,70729,
-0.0708618,7.63599,-2.41022,um,Surface,Displacement Delta,212,1000069613,70730,
-14.6494,7.11716,-0.484444,um,Surface,Displacement Delta,212,1000064721,70731,
-0.260468,-2.16193,-1.1674,um,Surface,Displacement Delta,212,1000053564,70732,
0.544983,-0.772079,-0.507694,um,Surface,Displacement Delta,212,1000070604,70733,
0.0823822,-2.30676,0.230232,um,Surface,Displacement Delta,212,1000061420,70734,
3.51976,-7.7738,0.48889,um,Surface,Displacement Delta,212,1000062157,70735,
4.41547,-0.371124,1.98131,um,Surface,Displacement Delta,212,1000052717,70736,
0.253036,1.51819,-0.785713,um,Surface,Displacement Delta,212,1000065999,70737,
-0.372894,-1.30511,0.246052,um,Surface,Displacement Delta,212,1000052696,70738,
0.790466,3.02203,-0.266045,um,Surface,Displacement Delta,212,1000069550,70739,
-3.17175,-1.16022,1.09147,um,Surface,Displacement Delta,212,1000069619,70740,
-0.69574,-0.379791,-0.401348,um,Surface,Displacement Delta,212,1000069193,70741,
0.605957,-4.12512,0.448685,um,Surface,Displacement Delta,212,1000069334,70742,
2.74216,0.970886,-5.32074,um,Surface,Displacement Delta,212,1000070298,70743,
2.69,-1.23132,2.15882,um,Surface,Displacement Delta,212,1000067272,70744,
-5.91049,3.28717,1.01081,um,Surface,Displacement Delta,212,1000070233,70745,
-0.974457,-0.113052,-0.541641,um,Surface,Displacement Delta,212,1000067199,70746,
0.567261,-0.297943,-0.434677,um,Surface,Displacement Delta,212,1000062422,70747,
1.28778,-5.52591,-0.264553,um,Surface,Displacement Delta,212,1000052701,70748,
0.905609,-1.13998,-1.31173,um,Surface,Displacement Delta,212,1000068251,70749,
-11.1957,7.04706,0.450001,um,Surface,Displacement Delta,212,1000068550,70750,
0.280457,-2.43542,-0.786041,um,Surface,Displacement Delta,212,1000052714,70751,
-1.05444,-1.39803,-0.64933,um,Surface,Displacement Delta,212,1000052706,70752,
1.28839,0.121887,-0.0578957,um,Surface,Displacement Delta,212,1000066522,70753,
-0.120422,-0.0466118,-0.205044,um,Surface,Displacement Delta,212,1000070689,70754,
-5.54987,-5.1366,0.348333,um,Surface,Displacement Delta,212,1000064206,70755,
-1.6257,-0.421127,-0.115385,um,Surface,Displacement Delta,212,1000062771,70756,
0.088562,0,0.192501,um,Surface,Displacement Delta,212,1000070629,70757,
-0.324265,-0.326065,1.02708,um,Surface,Displacement Delta,212,1000069422,70758,
5.03406,0.0932236,-0.492105,um,Surface,Displacement Delta,212,1000066193,70759,
-2.67911,-0.108444,-0.328962,um,Surface,Displacement Delta,212,1000069981,70760,
0.559357,0,0.463158,um,Surface,Displacement Delta,212,1000069917,70761,
-1.526,-4.11471,-0.143847,um,Surface,Displacement Delta,212,1000052731,70762,
3.54248,6.76251,-1.86812,um,Surface,Displacement Delta,212,1000068481,70763,
0.150925,-2.41918,-3.21562,um,Surface,Displacement Delta,212,1000069355,70764,
0.101082,0.221405,-0.116575,um,Surface,Displacement Delta,212,1000052730,70765,
0.437119,-1.53022,0.172464,um,Surface,Displacement Delta,212,1000052733,70766,
-2.10313,0.400497,1.95854,um,Surface,Displacement Delta,212,1000052727,70767,
-0.365173,0.3255,-0.501009,um,Surface,Displacement Delta,213,1000059568,70768,
1.2225,0.571594,-0.390253,um,Surface,Displacement Delta,213,1000052654,70769,
2.46683,2.90283,-0.490391,um,Surface,Displacement Delta,213,1000066218,70770,
-3.05176e-05,0,0.550003,um,Surface,Displacement Delta,213,1000069995,70771,
-1.28198,0.268005,-0.237742,um,Surface,Displacement Delta,213,1000065878,70772,
-1.20966,0.129639,0.655569,um,Surface,Displacement Delta,213,1000065970,70773,
-13.4977,11.6865,0.689333,um,Surface,Displacement Delta,213,1000070069,70774,
0.758484,-0.184631,0.39166,um,Surface,Displacement Delta,213,1000052659,70775,
-11.6508,4.1329,1.17333,um,Surface,Displacement Delta,213,1000070466,70776,
0,0,0,um,Surface,Displacement Delta,213,1000070777,70777,
13.2502,-6.97424,3.52476,um,Surface,Displacement Delta,213,1000070139,70778,
0.740173,0.415039,-0.409179,um,Surface,Displacement Delta,213,1000070711,70779,
